2021-06-13,11.63,12.51,11.32,12.5,12.5,211088942.0,ATOM1
2021-06-14,12.52,13.39,12.24,12.61,12.61,220702152.0,ATOM1
2021-06-15,13.35,13.57,12.67,13.36,13.36,239421956.0,ATOM1
2021-06-16,12.96,13.44,12.37,13.38,13.38,247739768.0,ATOM1
2021-06-17,13.41,14.58,13.3,13.6,13.6,338386823.0,ATOM1
2021-06-18,13.63,13.63,11.99,12.43,12.43,217822614.0,ATOM1
2021-06-19,12.46,12.71,11.86,11.94,11.94,161619799.0,ATOM1
2021-06-20,11.91,12.39,11.07,12.01,12.01,199179692.0,ATOM1
2021-06-21,11.99,12.11,9.51,9.55,9.55,280693156.0,ATOM1
2021-06-22,9.52,10.56,7.89,8.97,8.97,349942694.0,ATOM1
2021-06-23,8.97,10.49,8.59,10.1,10.1,251604609.0,ATOM1
2021-06-24,9.62,10.7,9.04,10.34,10.34,208460651.0,ATOM1
2021-06-25,10.36,10.69,8.89,9.14,9.14,222812684.0,ATOM1
2021-06-26,9.08,9.54,8.66,9.54,9.54,168977555.0,ATOM1
2021-06-27,9.59,10.07,9.43,10.05,10.05,176367569.0,ATOM1
2021-06-28,10.07,10.87,9.93,10.85,10.85,159345727.0,ATOM1
2021-06-29,10.89,12.86,10.84,11.58,11.58,307562253.0,ATOM1
2021-06-30,11.64,12.03,11.04,12.0,12.0,224159230.0,ATOM1
2021-07-01,12.03,12.05,10.72,11.11,11.11,178901286.0,ATOM1
2021-07-02,11.05,11.76,10.54,11.76,11.76,189141784.0,ATOM1
2021-07-03,11.79,12.2,11.54,11.82,11.82,155131664.0,ATOM1
2021-07-04,11.8,12.43,11.52,12.26,12.26,144917698.0,ATOM1
2021-07-05,12.32,13.97,11.96,13.55,13.55,448935801.0,ATOM1
2021-07-06,13.56,14.02,12.82,13.16,13.16,253782183.0,ATOM1
2021-07-07,13.15,13.5,12.87,12.93,12.93,187303006.0,ATOM1
2021-07-08,12.95,12.97,11.68,11.93,11.93,218759897.0,ATOM1
2021-07-09,11.9,13.68,11.45,13.16,13.16,352858874.0,ATOM1
2021-07-10,13.18,14.47,12.98,14.4,14.4,306607704.0,ATOM1
2021-07-11,14.42,14.8,13.89,14.06,14.06,287307208.0,ATOM1
2021-07-12,14.07,14.12,12.8,13.05,13.05,219484347.0,ATOM1
2021-07-13,13.01,13.72,11.82,12.11,12.11,271558470.0,ATOM1
2021-07-14,12.09,12.22,11.1,11.75,11.75,280223308.0,ATOM1
2021-07-15,11.74,12.06,10.67,11.43,11.43,221625899.0,ATOM1
2021-07-16,11.46,13.17,11.0,11.18,11.18,475576409.0,ATOM1
2021-07-17,11.14,11.49,10.74,11.0,11.0,291508555.0,ATOM1
2021-07-18,11.03,11.54,10.79,10.98,10.98,191622807.0,ATOM1
2021-07-19,10.98,11.07,9.94,9.96,9.96,191110164.0,ATOM1
2021-07-20,9.98,10.14,8.98,9.49,9.49,213335723.0,ATOM1
2021-07-21,9.46,10.7,9.15,10.42,10.42,223323065.0,ATOM1
2021-07-21,9.46,10.7,9.15,10.42,10.42,223323065.0,ATOM1
2021-07-22,10.45,11.61,10.19,11.38,11.38,236098229.0,ATOM1
2021-07-23,11.38,11.53,10.7,11.46,11.46,207990694.0,ATOM1
2021-07-24,11.44,11.77,11.1,11.45,11.45,190731860.0,ATOM1
2021-07-25,11.43,11.62,10.99,11.45,11.45,147996396.0,ATOM1
2021-07-26,11.46,12.43,11.32,11.41,11.41,300857091.0,ATOM1
2021-07-27,11.39,11.8,11.05,11.71,11.71,189534095.0,ATOM1
2021-07-28,11.73,11.94,11.4,11.56,11.56,174680432.0,ATOM1
2021-07-29,11.59,11.87,11.34,11.76,11.76,162930702.0,ATOM1
2021-07-30,11.79,12.18,11.45,12.15,12.15,200899899.0,ATOM1
2021-07-31,12.13,12.93,11.89,12.61,12.61,222533204.0,ATOM1
2021-08-01,12.59,13.44,12.17,12.36,12.36,245887570.0,ATOM1
2021-08-02,12.34,12.76,12.14,12.49,12.49,152332463.0,ATOM1
2021-08-03,12.48,12.65,11.8,12.09,12.09,151997150.0,ATOM1
2021-08-04,12.13,12.9,11.97,12.79,12.79,162612241.0,ATOM1
2021-08-05,12.81,13.23,12.42,13.02,13.02,173243197.0,ATOM1
2021-08-06,13.03,14.03,12.75,13.58,13.58,216995434.0,ATOM1
2021-08-07,13.59,14.36,13.5,14.01,14.01,238357531.0,ATOM1
2021-08-08,14.01,14.23,13.02,13.13,13.13,184762253.0,ATOM1
2021-08-09,13.13,14.05,12.68,13.68,13.68,199694997.0,ATOM1
2021-08-10,13.65,14.39,13.48,14.09,14.09,203421288.0,ATOM1
2021-08-11,14.11,15.44,14.09,14.6,14.6,295822061.0,ATOM1
2021-08-12,14.58,15.19,13.58,14.04,14.04,226821269.0,ATOM1
2021-08-13,14.08,15.34,13.88,15.21,15.21,211782999.0,ATOM1
2021-08-14,15.21,15.77,14.77,15.55,15.55,253369603.0,ATOM1
2021-08-15,15.55,15.95,14.91,15.9,15.9,209900288.0,ATOM1
2021-08-16,15.92,16.66,15.51,15.85,15.85,302192014.0,ATOM1
2021-08-17,15.81,17.46,15.11,15.99,15.99,524439834.0,ATOM1
2021-08-18,16.02,18.57,15.02,18.0,18.0,603168957.0,ATOM1
2021-08-19,17.97,20.39,17.83,18.68,18.68,1119841099.0,ATOM1
2021-08-20,18.69,19.98,18.36,18.92,18.92,552178858.0,ATOM1
2021-08-21,18.93,23.91,18.55,22.09,22.09,1462984615.0,ATOM1
2021-08-22,22.09,24.64,21.02,21.86,21.86,1123896202.0,ATOM1
2021-08-23,21.86,23.08,21.31,21.83,21.83,688583020.0,ATOM1
2021-08-24,21.85,22.0,19.26,19.62,19.62,583030847.0,ATOM1
2021-08-25,19.61,20.84,18.65,19.97,19.97,487821904.0,ATOM1
2021-08-26,20.05,20.31,17.84,17.97,17.97,392383313.0,ATOM1
2021-08-27,18.0,20.56,17.29,20.46,20.46,515807867.0,ATOM1
2021-08-28,20.45,21.42,19.55,21.34,21.34,479810303.0,ATOM1
2021-08-29,21.33,22.39,20.37,21.2,21.2,580881094.0,ATOM1
2021-08-30,21.24,23.84,19.59,22.1,22.1,804287512.0,ATOM1
2021-08-31,22.24,26.17,21.66,22.87,22.87,1577705190.0,ATOM1
2021-09-01,22.86,25.86,22.21,25.35,25.35,1193791536.0,ATOM1
2021-09-02,25.42,25.73,23.56,24.14,24.14,584369889.0,ATOM1
2021-09-03,24.17,24.92,23.26,24.14,24.14,572774475.0,ATOM1
2021-09-04,24.1,25.45,23.79,24.43,24.43,508371518.0,ATOM1
2021-09-05,24.43,26.2,23.86,25.76,25.76,557060986.0,ATOM1
2021-09-06,25.74,27.03,24.0,25.12,25.12,706889107.0,ATOM1
2021-09-07,25.08,27.38,17.69,20.91,20.91,1164299219.0,ATOM1
2021-09-08,20.94,21.9,18.59,20.53,20.53,726604518.0,ATOM1
2021-09-09,21.97,28.44,20.38,27.0,27.0,2054203891.0,ATOM1
2021-09-10,26.86,30.41,24.74,29.44,29.44,3009211971.0,ATOM1
2021-09-11,29.41,30.9,26.88,27.29,27.29,1505635156.0,ATOM1
2021-09-12,27.34,35.19,26.08,35.0,35.0,2438022040.0,ATOM1
2021-09-13,35.14,38.78,30.38,35.63,35.63,4260699809.0,ATOM1
2021-09-14,35.88,37.81,32.92,34.1,34.1,2283709519.0,ATOM1
2021-09-15,34.22,35.25,32.78,34.13,34.13,1218948791.0,ATOM1
2021-09-16,34.07,36.99,31.42,36.91,36.91,1711114838.0,ATOM1
2021-09-17,37.2,37.97,32.54,33.41,33.41,1571897232.0,ATOM1
2021-09-18,33.45,41.34,32.72,40.85,40.85,2474432401.0,ATOM1
2021-09-19,40.68,44.59,38.03,44.54,44.54,2599703217.0,ATOM1
2021-09-20,44.28,44.7,33.42,33.79,33.79,3491916010.0,ATOM1
2021-09-21,34.02,37.2,29.12,30.44,30.44,2821419021.0,ATOM1
2021-09-22,30.44,39.98,29.41,39.98,39.98,2863204890.0,ATOM1
2021-09-23,39.83,43.35,38.95,41.52,41.52,2778779661.0,ATOM1
2021-09-24,41.53,44.27,36.25,42.79,42.79,3179435314.0,ATOM1
2021-09-25,42.65,43.04,38.94,39.52,39.52,1603838880.0,ATOM1
2021-09-26,39.53,41.65,35.62,39.62,39.62,1781195737.0,ATOM1
2021-09-27,39.99,40.75,36.77,37.34,37.34,1237073649.0,ATOM1
2021-09-28,37.28,37.82,33.43,33.67,33.67,1080352013.0,ATOM1
2021-09-29,33.75,36.67,32.82,33.95,33.95,1083210669.0,ATOM1
