2020-07-15,8.1,8.74,7.86,8.64,8.64,1162846199.0,LINK
2020-07-16,8.64,8.8,8.05,8.34,8.34,1096087197.0,LINK
2020-07-17,8.35,8.55,8.22,8.28,8.28,688997843.0,LINK
2020-07-18,8.27,8.27,7.79,7.96,7.96,733281754.0,LINK
2020-07-19,7.96,8.17,7.81,8.07,8.07,555719580.0,LINK
2020-07-20,8.07,8.11,7.24,7.27,7.27,674658005.0,LINK
2020-07-21,7.26,7.64,7.06,7.28,7.28,685213977.0,LINK
2020-07-22,7.28,7.59,7.09,7.47,7.47,641161938.0,LINK
2020-07-23,7.47,8.04,7.42,7.87,7.87,726843306.0,LINK
2020-07-24,7.87,7.9,7.41,7.43,7.43,560444025.0,LINK
2020-07-25,7.44,7.77,7.41,7.66,7.66,567102974.0,LINK
2020-07-26,7.66,7.9,7.33,7.5,7.5,693139971.0,LINK
2020-07-27,7.49,7.49,6.58,7.1,7.1,921616284.0,LINK
2020-07-28,7.09,7.39,6.92,7.22,7.22,592707770.0,LINK
2020-07-29,7.22,7.47,7.03,7.12,7.12,577077883.0,LINK
2020-07-30,7.11,7.56,7.05,7.42,7.42,605829267.0,LINK
2020-07-31,7.41,7.84,7.41,7.77,7.77,674556974.0,LINK
2020-08-01,7.77,8.39,7.65,8.3,8.3,757545560.0,LINK
2020-08-02,8.31,8.68,7.47,8.27,8.27,1281614848.0,LINK
2020-08-03,8.27,9.2,8.18,9.16,9.16,944680773.0,LINK
2020-08-04,9.16,9.93,9.1,9.82,9.82,1400412713.0,LINK
2020-08-05,9.83,9.85,9.42,9.56,9.56,961098081.0,LINK
2020-08-06,9.55,10.17,9.5,10.14,10.14,930966730.0,LINK
2020-08-07,10.15,10.19,9.4,10.06,10.06,1084341899.0,LINK
2020-08-08,10.08,13.7,9.99,12.69,12.69,2483258216.0,LINK
2020-08-09,12.71,14.36,12.13,13.85,13.85,2749237741.0,LINK
2020-08-10,13.84,13.94,12.88,13.44,13.44,1965617197.0,LINK
2020-08-11,13.46,13.5,12.34,13.11,13.11,1621590152.0,LINK
2020-08-12,13.1,16.75,12.68,16.62,16.62,2657494079.0,LINK
2020-08-13,16.64,18.43,16.21,17.33,17.33,3691726916.0,LINK
2020-08-14,17.35,17.79,16.49,16.93,16.93,1797902763.0,LINK
2020-08-15,16.92,19.58,16.62,19.1,19.1,2623596923.0,LINK
2020-08-16,19.11,19.85,18.68,18.8,18.8,1672318396.0,LINK
2020-08-17,18.8,19.6,16.42,16.71,16.71,1851120442.0,LINK
2020-08-18,16.78,17.66,15.18,16.24,16.24,3107415350.0,LINK
2020-08-19,16.21,17.19,15.11,16.24,16.24,2269980596.0,LINK
2020-08-20,16.22,16.73,15.85,16.09,16.09,1441868240.0,LINK
2020-08-21,16.09,16.11,13.17,13.8,13.8,2545002567.0,LINK
2020-08-22,13.83,16.24,13.83,15.96,15.96,1966563137.0,LINK
2020-08-23,15.91,15.96,14.8,15.17,15.17,1286304277.0,LINK
2020-08-24,15.16,15.81,14.79,15.18,15.18,1148602183.0,LINK
2020-08-25,15.13,15.44,13.76,14.22,14.22,1396339666.0,LINK
2020-08-26,14.23,15.59,14.15,15.25,15.25,1323937547.0,LINK
2020-08-27,15.23,15.49,14.15,14.5,14.5,1285283437.0,LINK
2020-08-28,14.5,15.44,14.31,15.16,15.16,975535520.0,LINK
2020-08-29,15.17,16.91,15.02,16.57,16.57,1982820767.0,LINK
2020-08-30,16.53,17.66,16.44,16.47,16.47,1833942060.0,LINK
2020-08-31,16.5,16.92,15.71,15.71,15.71,1431004361.0,LINK
2020-09-01,15.67,16.48,15.34,16.12,16.12,1602445973.0,LINK
2020-09-02,16.12,16.39,14.27,14.9,14.9,1440207729.0,LINK
2020-09-03,14.96,14.98,11.68,12.02,12.02,1702199858.0,LINK
2020-09-04,12.01,12.92,11.27,12.49,12.49,1796655504.0,LINK
2020-09-05,12.51,12.77,9.52,10.61,10.61,1906501660.0,LINK
2020-09-06,10.61,13.17,9.94,12.91,12.91,1953997882.0,LINK
2020-09-07,12.89,13.19,11.42,12.43,12.43,1891052111.0,LINK
2020-09-08,12.44,12.72,11.27,11.79,11.79,1393552853.0,LINK
2020-09-09,11.79,12.62,11.51,12.38,12.38,1212963345.0,LINK
2020-09-10,12.38,13.2,12.3,12.55,12.55,4019748248.0,LINK
2020-09-11,12.55,12.72,12.06,12.5,12.5,3397578038.0,LINK
2020-09-12,12.5,12.77,12.12,12.77,12.77,3524744647.0,LINK
2020-09-13,12.77,13.18,11.85,11.99,11.99,3644243870.0,LINK
2020-09-14,11.97,12.43,11.73,12.12,12.12,1249919308.0,LINK
2020-09-15,12.11,12.21,10.83,10.98,10.98,1195560378.0,LINK
2020-09-16,10.98,11.29,10.57,10.76,10.76,1153746184.0,LINK
2020-09-17,10.76,11.61,10.54,10.99,10.99,1259649198.0,LINK
2020-09-18,10.99,11.15,9.9,10.08,10.08,1114418785.0,LINK
2020-09-19,10.07,10.49,9.96,10.15,10.15,873109762.0,LINK
2020-09-20,10.14,10.58,9.6,9.77,9.77,951116671.0,LINK
2020-09-21,9.76,9.9,8.62,8.76,8.76,1586349747.0,LINK
2020-09-22,8.75,9.08,8.67,8.76,8.76,959332860.0,LINK
2020-09-23,8.77,8.82,7.47,7.69,7.69,1372140031.0,LINK
2020-09-24,7.68,10.33,7.57,9.83,9.83,2186508478.0,LINK
2020-09-25,9.83,11.15,9.47,10.72,10.72,2078331373.0,LINK
2020-09-26,10.72,11.04,10.06,10.34,10.34,1538966512.0,LINK
2020-09-27,10.34,10.93,10.02,10.77,10.77,1318565700.0,LINK
2020-09-28,10.77,11.01,10.3,10.32,10.32,1301773479.0,LINK
2020-09-29,10.31,10.33,9.5,10.11,10.11,1580153992.0,LINK
2020-09-30,10.11,10.17,9.65,9.86,9.86,1232672627.0,LINK
2020-10-01,9.87,10.38,9.49,9.65,9.65,1301204838.0,LINK
2020-10-02,9.65,9.78,8.89,9.23,9.23,1439495989.0,LINK
2020-10-03,9.23,9.54,9.15,9.31,9.31,746459913.0,LINK
2020-10-04,9.31,9.46,9.19,9.42,9.42,753626156.0,LINK
2020-10-05,9.42,9.7,9.34,9.65,9.65,1028857966.0,LINK
2020-10-06,9.64,9.65,8.69,8.78,8.78,1012162070.0,LINK
2020-10-07,8.78,9.0,8.48,8.98,8.98,919803687.0,LINK
2020-10-08,8.99,9.67,8.52,9.55,9.55,1312255514.0,LINK
2020-10-09,9.54,10.48,9.42,10.39,10.39,1520648851.0,LINK
2020-10-10,10.39,10.81,10.39,10.52,10.52,1370779935.0,LINK
2020-10-11,10.52,10.97,10.21,10.85,10.85,1339565193.0,LINK
2020-10-12,10.84,11.75,10.71,11.45,11.45,1864848582.0,LINK
2020-10-13,11.43,11.53,10.72,11.0,11.0,1460104539.0,LINK
2020-10-14,10.99,11.29,10.65,10.95,10.95,1280567850.0,LINK
2020-10-15,10.92,10.92,10.52,10.74,10.74,1148852513.0,LINK
2020-10-16,10.75,10.86,10.32,10.62,10.62,1066918482.0,LINK
2020-10-17,10.61,10.71,10.46,10.65,10.65,735511418.0,LINK
2020-10-18,10.64,10.95,10.57,10.88,10.88,762577601.0,LINK
2020-10-19,10.89,11.13,10.64,10.89,10.89,910617049.0,LINK
2020-10-20,10.88,10.9,9.86,9.88,9.88,1241598369.0,LINK
2020-10-21,9.88,11.06,9.87,10.8,10.8,1238425755.0,LINK
2020-10-22,10.79,12.32,10.74,11.94,11.94,1543967731.0,LINK
2020-10-23,11.96,12.24,11.61,12.16,12.16,1480801396.0,LINK
2020-10-24,12.16,12.92,11.99,12.73,12.73,1474195506.0,LINK
2020-10-25,12.73,12.84,12.01,12.16,12.16,1292633532.0,LINK
2020-10-26,12.16,12.43,11.35,11.75,11.75,1465017713.0,LINK
2020-10-27,11.75,12.43,11.54,11.97,11.97,1345673430.0,LINK
2020-10-28,11.97,12.12,11.2,11.46,11.46,1236406880.0,LINK
2020-10-29,11.46,11.77,11.12,11.27,11.27,1476177870.0,LINK
2020-10-30,11.27,11.42,10.79,11.1,11.1,1653652915.0,LINK
2020-10-31,11.1,11.38,10.94,11.22,11.22,1447587815.0,LINK
2020-11-01,11.22,11.57,11.04,11.54,11.54,1319631443.0,LINK
2020-11-02,11.54,11.64,10.79,10.8,10.8,1527825757.0,LINK
2020-11-03,10.8,10.8,10.13,10.39,10.39,1696479710.0,LINK
2020-11-04,10.39,10.63,9.8,10.47,10.47,1678488769.0,LINK
2020-11-05,10.47,11.2,10.11,10.99,10.99,1360783362.0,LINK
2020-11-06,10.99,12.21,10.92,12.12,12.12,1475069579.0,LINK
2020-11-07,12.12,13.38,11.54,11.76,11.76,2566987251.0,LINK
2020-11-08,11.76,13.0,11.53,12.66,12.66,1647580701.0,LINK
2020-11-09,12.66,12.95,12.11,12.52,12.52,1644324040.0,LINK
2020-11-10,12.52,13.24,12.35,13.0,13.0,1724813657.0,LINK
2020-11-11,13.0,13.39,12.79,12.81,12.81,1517819145.0,LINK
2020-11-12,12.81,13.08,12.31,12.42,12.42,1400960179.0,LINK
2020-11-13,12.42,12.99,12.34,12.89,12.89,1306004086.0,LINK
2020-11-14,12.89,12.91,12.39,12.58,12.58,997198275.0,LINK
2020-11-15,12.58,12.63,11.84,12.12,12.12,967748061.0,LINK
2020-11-16,12.12,12.79,12.03,12.59,12.59,1052161970.0,LINK
2020-11-17,12.8,13.31,12.55,13.24,13.24,1527160119.0,LINK
2020-11-18,13.24,14.2,12.92,13.59,13.59,2364966937.0,LINK
2020-11-19,13.59,13.97,13.07,13.62,13.62,1523595573.0,LINK
2020-11-20,13.62,14.4,13.51,14.08,14.08,1733532245.0,LINK
2020-11-21,14.08,15.4,13.77,15.36,15.36,2190837254.0,LINK
2020-11-22,15.36,15.62,13.91,14.44,14.44,2199639007.0,LINK
2020-11-23,14.44,15.37,14.25,15.27,15.27,2108675135.0,LINK
2020-11-24,15.27,16.25,15.01,15.62,15.62,2650363423.0,LINK
2020-11-25,15.62,15.77,13.93,14.26,14.26,1779310502.0,LINK
2020-11-26,14.26,14.45,11.36,12.58,12.58,3181022660.0,LINK
2020-11-27,12.59,12.95,12.04,12.49,12.49,1705568925.0,LINK
2020-11-28,12.49,13.41,12.39,13.08,13.08,1408628665.0,LINK
2020-11-29,13.08,13.4,12.87,13.37,13.37,1244611321.0,LINK
2020-11-30,13.37,14.38,13.37,14.23,14.23,1808384177.0,LINK
2020-12-01,14.23,14.8,13.25,13.39,13.39,1850007076.0,LINK
2020-12-02,13.39,14.13,13.14,13.99,13.99,1369209188.0,LINK
2020-12-03,13.99,14.19,13.67,13.97,13.97,1118049762.0,LINK
2020-12-04,13.97,14.03,12.61,12.74,12.74,1281415263.0,LINK
2020-12-05,12.74,13.33,12.59,13.17,13.17,1048597570.0,LINK
2020-12-06,13.17,13.52,12.81,13.49,13.49,1019945502.0,LINK
2020-12-07,13.49,13.52,12.91,13.08,13.08,894451650.0,LINK
2020-12-08,13.08,13.18,12.03,12.15,12.15,1057784369.0,LINK
2020-12-09,12.14,12.79,11.63,12.63,12.63,1305647085.0,LINK
2020-12-10,12.63,12.65,11.88,11.92,11.92,911441755.0,LINK
2020-12-11,11.92,11.94,11.45,11.66,11.66,1028197389.0,LINK
2020-12-12,11.66,12.33,11.64,12.21,12.21,855257538.0,LINK
2020-12-13,12.21,13.21,12.05,12.93,12.93,1038194829.0,LINK
2020-12-14,12.94,12.97,12.36,12.83,12.83,925077262.0,LINK
2020-12-15,12.83,12.99,12.49,12.71,12.71,810207084.0,LINK
2020-12-16,12.7,13.46,12.35,13.45,13.45,1223226479.0,LINK
2020-12-17,13.45,14.44,13.17,13.47,13.47,1827482310.0,LINK
2020-12-18,13.47,13.99,13.22,13.51,13.51,1304911674.0,LINK
2020-12-19,13.51,13.97,13.32,13.49,13.49,1149858505.0,LINK
2020-12-20,13.49,13.74,12.8,13.07,13.07,1142006159.0,LINK
2020-12-21,13.07,13.25,12.17,12.34,12.34,1245762389.0,LINK
2020-12-22,12.34,12.81,11.86,12.79,12.79,1298374630.0,LINK
2020-12-23,12.79,12.85,8.51,10.83,10.83,1924391287.0,LINK
2020-12-24,10.87,11.66,9.97,11.58,11.58,1894113775.0,LINK
2020-12-25,11.57,11.86,11.08,11.55,11.55,1400082282.0,LINK
2020-12-26,11.55,11.78,10.68,10.96,10.96,1419511858.0,LINK
2020-12-27,10.96,13.04,10.24,12.13,12.13,2199716490.0,LINK
2020-12-28,12.15,12.89,12.04,12.63,12.63,1696784036.0,LINK
2020-12-29,12.62,12.98,10.84,11.77,11.77,2021247540.0,LINK
2020-12-30,11.77,11.93,11.1,11.25,11.25,1497541827.0,LINK
2020-12-31,11.25,11.72,11.0,11.27,11.27,1206737629.0,LINK
2021-01-01,11.27,12.39,11.12,11.87,11.87,1376173840.0,LINK
2021-01-02,11.87,12.36,11.52,12.22,12.22,1562557417.0,LINK
2021-01-03,12.22,13.98,11.88,13.65,13.65,2298964833.0,LINK
2021-01-04,13.67,15.58,12.6,13.57,13.57,2926793268.0,LINK
2021-01-05,13.57,14.9,13.17,14.54,14.54,2435517089.0,LINK
2021-01-06,14.55,17.22,14.18,17.16,17.16,3654880010.0,LINK
2021-01-07,17.16,17.35,15.23,16.03,16.03,2848054680.0,LINK
2021-01-08,16.02,16.15,14.26,15.29,15.29,2749568571.0,LINK
2021-01-09,15.28,17.9,15.06,17.61,17.61,2622916177.0,LINK
2021-01-10,17.6,18.45,15.62,16.25,16.25,3058197027.0,LINK
2021-01-11,16.25,16.25,12.57,14.56,14.56,3428738380.0,LINK
2021-01-12,14.55,15.44,13.75,13.92,13.92,2198321176.0,LINK
2021-01-13,13.9,16.21,13.43,15.93,15.93,2265358357.0,LINK
2021-01-14,15.93,17.83,15.43,17.83,17.83,2758638858.0,LINK
2021-01-15,17.87,21.19,17.57,20.71,20.71,6831687993.0,LINK
2021-01-16,20.71,22.69,19.72,20.22,20.22,5499569396.0,LINK
2021-01-17,20.22,23.61,19.46,23.17,23.17,5027606263.0,LINK
2021-01-18,23.2,23.53,21.21,22.04,22.04,3602422029.0,LINK
2021-01-19,22.04,22.8,20.58,20.75,20.75,3077697741.0,LINK
2021-01-20,20.72,21.93,19.19,21.85,21.85,3432961301.0,LINK
2021-01-21,21.85,21.94,18.16,18.42,18.42,3407990167.0,LINK
2021-01-22,18.41,22.43,17.38,21.63,21.63,4292258677.0,LINK
2021-01-23,21.61,25.45,21.25,24.76,24.76,5098945532.0,LINK
2021-01-24,24.77,24.87,23.38,24.7,24.7,3727726939.0,LINK
2021-01-25,24.7,25.65,22.74,23.54,23.54,3740983054.0,LINK
2021-01-26,23.52,23.95,21.77,23.03,23.03,3117612363.0,LINK
2021-01-27,23.03,23.11,20.38,21.07,21.07,3092662314.0,LINK
2021-01-28,21.06,23.76,20.63,23.66,23.66,3754210031.0,LINK
2021-01-29,23.3,24.18,22.11,22.77,22.77,3788470512.0,LINK
2021-01-30,22.77,23.95,22.23,23.59,23.59,2685935166.0,LINK
2021-01-31,23.6,24.53,22.17,22.6,22.6,2692563296.0,LINK
2021-02-01,22.6,23.15,21.7,22.84,22.84,2422414492.0,LINK
2021-02-02,22.84,24.11,22.79,23.71,23.71,2604058585.0,LINK
2021-02-03,23.71,25.44,23.57,25.07,25.07,3147392512.0,LINK
2021-02-04,25.08,25.97,22.99,24.5,24.5,3344787680.0,LINK
2021-02-05,24.5,26.9,24.5,26.36,26.36,3936072393.0,LINK
2021-02-06,26.35,26.72,24.47,25.05,25.05,3146238666.0,LINK
2021-02-07,25.05,25.28,23.09,24.79,24.79,2772921168.0,LINK
2021-02-08,24.78,25.94,24.06,25.46,25.46,3063771707.0,LINK
2021-02-09,25.46,27.9,25.0,27.59,27.59,3700778075.0,LINK
2021-02-10,27.59,28.6,25.69,26.86,26.86,4118325808.0,LINK
2021-02-11,26.86,28.45,26.31,27.87,27.87,3098066260.0,LINK
2021-02-12,27.86,31.38,26.83,30.64,30.64,4140041013.0,LINK
2021-02-13,30.65,34.54,29.29,34.1,34.1,5124433886.0,LINK
2021-02-14,34.12,35.58,32.46,33.29,33.29,4767351610.0,LINK
2021-02-15,33.27,34.82,28.31,32.58,32.58,4824452129.0,LINK
2021-02-16,32.53,33.23,30.97,31.97,31.97,3794728330.0,LINK
2021-02-17,31.98,32.59,30.05,32.26,32.26,3072709793.0,LINK
2021-02-18,32.25,33.53,31.9,32.44,32.44,1726602702.0,LINK
2021-02-19,32.46,35.41,31.58,34.72,34.72,2518517790.0,LINK
2021-02-20,34.71,36.83,32.64,34.11,34.11,3095945275.0,LINK
2021-02-21,34.07,35.23,33.43,34.15,34.15,1768919687.0,LINK
2021-02-22,34.15,34.16,25.66,31.53,31.53,3577738646.0,LINK
2021-02-23,31.52,31.55,21.2,25.8,25.8,5101235732.0,LINK
2021-02-24,25.83,29.18,24.65,28.09,28.09,3087989665.0,LINK
2021-02-25,28.07,28.56,24.6,24.67,24.67,2016768740.0,LINK
2021-02-26,24.73,26.95,23.76,25.19,25.19,170549323809.0,LINK
2021-02-27,25.2,27.39,24.91,26.24,26.24,1874410773.0,LINK
2021-02-28,26.23,26.75,23.08,24.66,24.66,2019851812.0,LINK
2021-03-01,24.67,27.65,24.67,27.61,27.61,2279573086.0,LINK
2021-03-02,27.61,30.45,27.21,28.51,28.51,2745094103.0,LINK
2021-03-03,28.51,31.38,28.25,29.99,29.99,1999664566.0,LINK
2021-03-04,29.96,30.53,27.36,27.72,27.72,1935423706.0,LINK
2021-03-05,27.71,28.16,25.73,27.88,27.88,1739847947.0,LINK
2021-03-06,27.86,28.33,26.41,28.17,28.17,1130900770.0,LINK
2021-03-07,28.17,29.02,27.47,28.55,28.55,1305530074.0,LINK
2021-03-08,28.56,31.7,28.38,31.7,31.7,2212810141.0,LINK
2021-03-09,31.7,31.93,30.45,31.5,31.5,1630964651.0,LINK
2021-03-10,31.49,31.74,29.52,29.95,29.95,1606531492.0,LINK
2021-03-11,29.91,30.37,28.73,30.08,30.08,1537882620.0,LINK
2021-03-12,30.08,30.36,27.86,28.46,28.46,1435032009.0,LINK
2021-03-13,28.46,30.53,27.11,29.78,29.78,1739486182.0,LINK
2021-03-14,29.77,30.14,28.6,28.79,28.79,1062176148.0,LINK
2021-03-15,28.77,29.38,26.9,27.49,27.49,1557817114.0,LINK
2021-03-16,27.49,28.14,26.5,27.92,27.92,1213205842.0,LINK
2021-03-17,27.92,31.21,27.43,31.01,31.01,2339727784.0,LINK
2021-03-18,31.0,31.29,29.18,29.5,29.5,1427732613.0,LINK
2021-03-19,29.49,30.52,28.88,29.91,29.91,1116478172.0,LINK
2021-03-20,29.9,31.48,29.68,29.68,29.68,1199973272.0,LINK
2021-03-21,29.68,30.14,28.73,29.27,29.27,969809465.0,LINK
2021-03-22,29.28,29.43,27.39,27.4,27.4,1083074169.0,LINK
2021-03-23,27.39,27.99,26.76,26.92,26.92,1124961035.0,LINK
2021-03-24,26.91,27.9,24.26,25.05,25.05,1401912784.0,LINK
2021-03-25,25.03,26.63,24.62,25.7,25.7,1351900683.0,LINK
2021-03-26,25.69,27.46,25.46,27.4,27.4,1139989327.0,LINK
2021-03-27,27.4,27.51,26.08,26.88,26.88,783605885.0,LINK
2021-03-28,26.88,27.68,26.23,26.7,26.7,804341768.0,LINK
2021-03-29,26.7,28.52,26.48,28.05,28.05,1122700330.0,LINK
2021-03-30,28.05,28.57,27.68,27.9,27.9,923736996.0,LINK
2021-03-31,27.9,29.35,26.69,29.35,29.35,1419202876.0,LINK
2021-04-01,29.38,31.19,29.38,30.23,30.23,1814724170.0,LINK
2021-04-02,30.22,32.68,29.73,32.53,32.53,1564647602.0,LINK
2021-04-03,32.53,33.22,29.49,29.53,29.53,1713670579.0,LINK
2021-04-04,29.53,31.59,29.26,30.96,30.96,1148273070.0,LINK
2021-04-05,30.96,32.63,30.01,32.4,32.4,1463086927.0,LINK
2021-04-06,32.42,34.95,31.4,34.8,34.8,2839348208.0,LINK
2021-04-07,34.79,35.11,30.29,31.18,31.18,2513971688.0,LINK
2021-04-08,31.2,32.87,31.05,32.74,32.74,1227213106.0,LINK
2021-04-09,32.74,33.28,31.3,31.63,31.63,1021522189.0,LINK
2021-04-10,31.63,33.03,31.05,31.9,31.9,1054977270.0,LINK
2021-04-11,31.91,34.42,31.77,33.92,33.92,1365984050.0,LINK
2021-04-12,33.94,34.16,31.94,33.11,33.11,1169762436.0,LINK
2021-04-13,33.09,35.87,32.43,35.46,35.46,1775182126.0,LINK
2021-04-14,35.49,42.03,35.12,41.42,41.42,3821675577.0,LINK
2021-04-15,41.34,44.4,39.81,42.75,42.75,3655212066.0,LINK
2021-04-16,42.62,43.19,38.76,42.1,42.1,3017897774.0,LINK
2021-04-17,42.08,44.07,40.31,40.37,40.37,2183873341.0,LINK
2021-04-18,40.4,40.75,30.28,39.07,39.07,4447232523.0,LINK
2021-04-19,39.12,41.92,34.96,35.88,35.88,3408804481.0,LINK
2021-04-20,35.71,39.31,33.39,38.95,38.95,3207615682.0,LINK
2021-04-21,39.0,39.45,35.98,36.44,36.44,2055648963.0,LINK
2021-04-22,36.27,40.74,33.95,35.23,35.23,3244017655.0,LINK
2021-04-23,35.2,35.9,30.32,35.06,35.06,3600828195.0,LINK
2021-04-24,35.15,35.26,31.06,31.13,31.13,1642552575.0,LINK
2021-04-25,31.22,33.4,30.01,31.54,31.54,1348819867.0,LINK
2021-04-26,31.66,35.26,31.42,35.14,35.14,1676434078.0,LINK
2021-04-27,35.14,37.6,34.52,36.81,36.81,1599200378.0,LINK
2021-04-28,36.79,37.75,34.98,36.22,36.22,1471169508.0,LINK
2021-04-29,36.24,37.36,35.06,36.45,36.45,1371222858.0,LINK
2021-04-30,36.45,38.74,35.85,38.13,38.13,1478967958.0,LINK
2021-05-01,38.12,41.21,37.59,41.12,41.12,1635368352.0,LINK
2021-05-02,41.24,41.42,38.74,39.5,39.5,1469982885.0,LINK
2021-05-03,39.47,42.67,39.29,42.06,42.06,1842337157.0,LINK
2021-05-04,42.05,48.52,38.96,45.69,45.69,5428570250.0,LINK
2021-05-05,45.51,51.17,44.95,49.43,49.43,4918560956.0,LINK
2021-05-06,49.55,49.78,45.56,47.13,47.13,2972637925.0,LINK
2021-05-07,47.14,51.91,45.77,49.31,49.31,3471006688.0,LINK
2021-05-08,49.16,50.22,46.73,48.61,48.61,2167384860.0,LINK
2021-05-09,48.62,52.34,46.26,52.2,52.2,3032923001.0,LINK
2021-05-10,52.25,52.88,41.22,46.47,46.47,3626979218.0,LINK
2021-05-11,46.32,48.83,44.7,48.75,48.75,2581226881.0,LINK
2021-05-12,48.84,49.79,41.03,41.03,41.03,2464290550.0,LINK
2021-05-13,41.68,44.92,39.62,43.09,43.09,3419085325.0,LINK
2021-05-14,43.23,47.72,42.98,46.55,46.55,2249865291.0,LINK
2021-05-15,46.55,47.79,41.1,41.5,41.5,2721945963.0,LINK
2021-05-16,41.42,44.61,37.96,40.74,40.74,2323419857.0,LINK
2021-05-17,40.7,40.7,35.24,37.19,37.19,2528181081.0,LINK
2021-05-18,37.1,44.69,36.8,42.55,42.55,2918047922.0,LINK
2021-05-19,42.64,43.5,21.27,26.7,26.7,5200872150.0,LINK
2021-05-20,26.33,33.01,22.65,30.78,30.78,3689669181.0,LINK
2021-05-21,30.68,31.99,22.12,25.58,25.58,2821780834.0,LINK
2021-05-22,25.6,26.21,22.4,23.29,23.29,2086100617.0,LINK
2021-05-23,23.33,24.39,15.09,20.01,20.01,3660888534.0,LINK
2021-05-24,19.87,26.42,19.79,26.36,26.36,3012097212.0,LINK
2021-05-25,26.37,27.63,23.78,27.63,27.63,2430723622.0,LINK
2021-05-26,27.55,34.2,26.9,33.98,33.98,3238551221.0,LINK
2021-05-27,33.98,35.34,30.16,31.51,31.51,3009160090.0,LINK
2021-05-28,31.66,32.17,26.94,27.95,27.95,3119953263.0,LINK
2021-05-29,27.91,29.61,24.16,25.4,25.4,2160750313.0,LINK
2021-05-30,25.36,29.06,23.84,26.87,26.87,2131449890.0,LINK
2021-05-31,26.83,32.09,25.61,32.09,32.09,2610739303.0,LINK
2021-06-01,32.12,32.63,29.16,30.7,30.7,1987644783.0,LINK
2021-06-02,30.72,32.11,29.69,30.66,30.66,1436895950.0,LINK
2021-06-03,30.69,32.87,30.13,32.19,32.19,1438073373.0,LINK
2021-06-04,32.2,32.2,27.32,28.88,28.88,2066403596.0,LINK
2021-06-05,28.85,30.15,26.12,27.13,27.13,1471383888.0,LINK
2021-06-06,27.13,28.14,26.85,27.55,27.55,844390913.0,LINK
2021-06-07,27.54,28.69,24.34,24.53,24.53,1350784356.0,LINK
2021-06-08,24.59,25.09,21.45,24.17,24.17,1934263190.0,LINK
2021-06-09,24.11,25.64,22.52,25.57,25.57,1648653604.0,LINK
2021-06-10,25.59,25.74,22.81,23.1,23.1,1193159732.0,LINK
2021-06-11,23.12,23.37,21.04,21.48,21.48,1088965648.0,LINK
2021-06-12,21.48,22.29,20.05,21.69,21.69,1247246126.0,LINK
2021-06-13,21.7,23.85,20.46,23.34,23.34,1327698302.0,LINK
2021-06-14,23.32,25.21,22.93,23.86,23.86,1329108017.0,LINK
2021-06-15,25.47,26.44,24.46,26.08,26.08,1606249957.0,LINK
2021-06-16,24.5,24.63,22.93,23.02,23.02,1151075162.0,LINK
2021-06-17,23.03,24.43,22.86,23.36,23.36,863470684.0,LINK
2021-06-18,23.39,23.39,20.62,21.21,21.21,1115868665.0,LINK
2021-06-19,21.25,21.94,20.29,20.42,20.42,800704737.0,LINK
2021-06-20,20.33,22.06,19.15,21.74,21.74,1081292351.0,LINK
2021-06-21,21.67,21.85,17.01,17.42,17.42,1950854618.0,LINK
2021-06-22,17.38,18.76,15.03,16.81,16.81,2148014387.0,LINK
2021-06-23,16.84,19.15,16.21,18.39,18.39,1526785667.0,LINK
2021-06-24,18.39,19.5,17.39,19.04,19.04,905107227.0,LINK
2021-06-25,19.05,19.47,16.84,16.93,16.93,1099374748.0,LINK
2021-06-26,16.9,17.49,15.96,16.96,16.96,956999857.0,LINK
2021-06-27,16.97,18.37,16.63,18.34,18.34,805522371.0,LINK
2021-06-28,18.38,19.41,17.93,18.77,18.77,925374429.0,LINK
2021-06-29,18.81,20.53,18.76,19.46,19.46,957886998.0,LINK
2021-06-30,19.52,19.76,18.18,19.5,19.5,941628359.0,LINK
2021-07-01,19.5,19.5,17.64,18.27,18.27,779093195.0,LINK
2021-07-02,18.22,18.52,17.31,18.28,18.28,686541946.0,LINK
2021-07-03,18.29,18.89,17.9,18.54,18.54,509076296.0,LINK
2021-07-04,18.55,19.89,18.03,19.26,19.26,680268075.0,LINK
2021-07-05,19.25,19.25,17.81,18.37,18.37,698619085.0,LINK
2021-07-06,18.35,20.24,18.35,20.08,20.08,1156986405.0,LINK
2021-07-07,20.09,21.23,19.64,19.76,19.76,1110848445.0,LINK
2021-07-08,19.81,19.87,18.17,18.42,18.42,1058203545.0,LINK
2021-07-09,18.36,18.86,17.64,18.63,18.63,816330236.0,LINK
2021-07-10,18.65,18.96,17.78,18.21,18.21,661114023.0,LINK
2021-07-11,18.21,18.57,17.88,18.36,18.36,497212243.0,LINK
2021-07-12,18.37,18.6,17.17,17.55,17.55,594714862.0,LINK
2021-07-13,17.54,17.76,16.69,16.87,16.87,538263707.0,LINK
2021-07-14,16.87,17.41,16.04,16.95,16.95,681837333.0,LINK
2021-07-15,16.94,17.23,15.54,15.68,15.68,740493635.0,LINK
2021-07-16,15.75,16.32,15.17,15.26,15.26,680392108.0,LINK
2021-07-17,15.24,15.64,15.05,15.36,15.36,677124646.0,LINK
2021-07-18,15.36,16.06,15.2,15.5,15.5,574546104.0,LINK
2021-07-19,15.49,15.6,14.43,14.51,14.51,670510019.0,LINK
